open_time,open,high,low,close,volume,rate
2022-12-23 14:50:00,0.16382,0.16401,0.16382,0.16401,465228.0,4e-07
2022-12-23 14:55:00,0.16402,0.16442,0.16397,0.16439,1160632.0,5.31e-06
2022-12-23 15:00:00,0.16439,0.16499,0.16433,0.16451,2250901.0,1.923e-05
2022-12-23 15:05:00,0.16451,0.16493,0.16427,0.16453,1955726.0,3.399e-05
2022-12-23 15:10:00,0.16449,0.16464,0.16444,0.16458,1067147.0,4.719e-05
2022-12-23 15:15:00,0.1646,0.16494,0.16434,0.16489,1055176.0,5.53e-05
2022-12-23 15:20:00,0.16489,0.16493,0.16469,0.1648,919519.0,6.381e-05
2022-12-23 15:25:00,0.16478,0.16485,0.16473,0.16479,577627.0,7.28e-05
2022-12-23 15:30:00,0.16479,0.1648,0.16429,0.16433,1026824.0,8.235e-05
2022-12-23 15:35:00,0.16434,0.16454,0.16424,0.16454,724768.0,7.912e-05
2022-12-23 15:40:00,0.16454,0.1646,0.16438,0.16457,367176.0,7.576e-05
2022-12-23 15:45:00,0.16457,0.16471,0.16444,0.16448,516399.0,8.43e-05
2022-12-23 15:50:00,0.16449,0.16453,0.16406,0.1641,981396.0,9.077e-05
2022-12-23 15:55:00,0.1641,0.16411,0.16368,0.16381,1245584.0,8.58e-05
2022-12-23 16:00:00,0.1638,0.1638,0.16345,0.16376,2540897.0,8.227e-05
2022-12-23 16:05:00,0.16376,0.16387,0.16298,0.16302,3566747.0,8.381e-05
2022-12-23 16:10:00,0.16302,0.16321,0.16257,0.16312,3301591.0,8.846e-05
2022-12-23 16:15:00,0.16313,0.16335,0.16256,0.16267,1514370.0,8.452e-05
2022-12-23 16:20:00,0.16262,0.16277,0.16227,0.16227,1526430.0,9.14e-05
2022-12-23 16:25:00,0.16227,0.1627,0.16217,0.16268,1219274.0,9.285e-05
2022-12-23 16:30:00,0.16268,0.16268,0.16215,0.16215,996439.0,9.877e-05
2022-12-23 16:35:00,0.16214,0.16221,0.16187,0.16214,2090527.0,0.0001
2022-12-23 16:40:00,0.16213,0.16221,0.16208,0.16213,747043.0,0.0001
2022-12-23 16:45:00,0.16212,0.16212,0.16162,0.16179,1859463.0,0.0001
2022-12-23 16:50:00,0.16184,0.16211,0.16159,0.16182,1677344.0,0.0001
2022-12-23 16:55:00,0.16178,0.16195,0.16167,0.16177,1429381.0,0.0001
2022-12-23 17:00:00,0.16177,0.16178,0.16139,0.16148,2311769.0,0.0001
2022-12-23 17:05:00,0.16148,0.16155,0.1612,0.16121,1671424.0,0.0001
2022-12-23 17:10:00,0.1612,0.16144,0.16101,0.16115,2064912.0,0.0001
2022-12-23 17:15:00,0.16114,0.16122,0.161,0.16116,1636109.0,0.0001
2022-12-23 17:20:00,0.16119,0.16174,0.16103,0.16169,2509748.0,0.0001
2022-12-23 17:25:00,0.16167,0.16187,0.16159,0.16183,1238208.0,0.0001
2022-12-23 17:30:00,0.16183,0.16208,0.1617,0.16208,1700538.0,0.0001
2022-12-23 17:35:00,0.16207,0.16209,0.16175,0.16181,1026692.0,0.0001
2022-12-23 17:40:00,0.1618,0.1618,0.16142,0.16147,1631620.0,0.0001
2022-12-23 17:45:00,0.16146,0.16147,0.16127,0.16147,1036553.0,0.0001
2022-12-23 17:50:00,0.16145,0.16145,0.1612,0.16131,583454.0,0.0001
2022-12-23 17:55:00,0.16132,0.16132,0.16113,0.1613,813417.0,0.0001
2022-12-23 18:00:00,0.16129,0.1613,0.16108,0.16114,941367.0,0.0001
2022-12-23 18:05:00,0.16115,0.16137,0.16107,0.16133,738271.0,0.0001
2022-12-23 18:10:00,0.16133,0.16136,0.16109,0.16118,718471.0,0.0001
2022-12-23 18:15:00,0.16118,0.16148,0.16116,0.16134,1383118.0,0.0001
2022-12-23 18:20:00,0.16132,0.16177,0.16117,0.16177,1240751.0,0.0001
2022-12-23 18:25:00,0.16175,0.1619,0.16155,0.16178,1582384.0,0.0001
2022-12-23 18:30:00,0.16178,0.16198,0.16141,0.16192,1930868.0,0.0001
2022-12-23 18:35:00,0.16191,0.16216,0.16177,0.16207,1304629.0,0.0001
2022-12-23 18:40:00,0.16207,0.1622,0.16152,0.16166,1397927.0,0.0001
