open_time,open,high,low,close,volume,rate
2022-12-23 14:50:00,0.00413,0.00415,0.00413,0.00415,5342897.0,0.0001
2022-12-23 14:55:00,0.00414,0.00415,0.00414,0.00414,2500146.0,0.0001
2022-12-23 15:00:00,0.00414,0.00415,0.00413,0.00413,7502310.0,0.0001
2022-12-23 15:05:00,0.00414,0.00414,0.00413,0.00413,2282963.0,0.0001
2022-12-23 15:10:00,0.00414,0.00415,0.00413,0.00414,7781036.0,0.0001
2022-12-23 15:15:00,0.00415,0.00416,0.00414,0.00415,8508835.0,0.0001
2022-12-23 15:20:00,0.00415,0.00416,0.00415,0.00415,1806260.0,0.0001
2022-12-23 15:25:00,0.00415,0.00416,0.00415,0.00416,1362824.0,0.0001
2022-12-23 15:30:00,0.00416,0.00416,0.00414,0.00414,6425917.0,0.0001
2022-12-23 15:35:00,0.00414,0.00415,0.00414,0.00415,1920123.0,0.0001
2022-12-23 15:40:00,0.00415,0.00415,0.00414,0.00415,1140939.0,0.0001
2022-12-23 15:45:00,0.00414,0.00415,0.00414,0.00414,1499211.0,0.0001
2022-12-23 15:50:00,0.00415,0.00415,0.00414,0.00414,3040661.0,0.0001
2022-12-23 15:55:00,0.00414,0.00415,0.00414,0.00414,2442913.0,0.0001
2022-12-23 16:00:00,0.00414,0.00415,0.00414,0.00415,4128804.0,0.0001
2022-12-23 16:05:00,0.00414,0.00415,0.00413,0.00414,8105172.0,0.0001
2022-12-23 16:10:00,0.00413,0.00414,0.00413,0.00414,6832493.0,0.0001
2022-12-23 16:15:00,0.00413,0.00414,0.00413,0.00414,2010114.0,0.0001
2022-12-23 16:20:00,0.00413,0.00414,0.00413,0.00413,1890983.0,0.0001
2022-12-23 16:25:00,0.00413,0.00414,0.00413,0.00414,1172761.0,0.0001
2022-12-23 16:30:00,0.00413,0.00415,0.00413,0.00415,6412144.0,0.0001
2022-12-23 16:35:00,0.00414,0.00415,0.00414,0.00414,617427.0,0.0001
2022-12-23 16:40:00,0.00415,0.00415,0.00414,0.00415,770730.0,0.0001
2022-12-23 16:45:00,0.00415,0.00416,0.00414,0.00416,9046000.0,0.0001
2022-12-23 16:50:00,0.00416,0.00416,0.00415,0.00416,1039562.0,0.0001
2022-12-23 16:55:00,0.00416,0.00416,0.00415,0.00415,1530620.0,0.0001
2022-12-23 17:00:00,0.00416,0.00416,0.00415,0.00416,3304293.0,0.0001
2022-12-23 17:05:00,0.00416,0.00416,0.00415,0.00415,995801.0,0.0001
2022-12-23 17:10:00,0.00416,0.00416,0.00415,0.00415,3017650.0,0.0001
2022-12-23 17:15:00,0.00416,0.00416,0.00414,0.00414,12948115.0,0.0001
2022-12-23 17:20:00,0.00415,0.00415,0.00414,0.00414,2688423.0,0.0001
2022-12-23 17:25:00,0.00415,0.00415,0.00414,0.00414,1804298.0,0.0001
2022-12-23 17:30:00,0.00415,0.00416,0.00414,0.00415,7585390.0,0.0001
2022-12-23 17:35:00,0.00415,0.00416,0.00415,0.00415,2175428.0,0.0001
2022-12-23 17:40:00,0.00416,0.00416,0.00415,0.00416,1796060.0,0.0001
2022-12-23 17:45:00,0.00416,0.00416,0.00414,0.00414,12008642.0,0.0001
